HR,RR,HRV,MicroSiemens,SCR,SCR_MIN,PhaseName,ArousalMean,Aroused,TimeStamp,HR-4,HR-3,HR-2,HR-1,HRV-4,HRV-3,HRV-2,HRV-1,MicroSiemens-4,MicroSiemens-3,MicroSiemens-2,MicroSiemens-1
0.46335021626203976,-0.5087708053385007,1.7990789597376868,-0.12182417440038537,0,0,HA_NV,7.29,1,2020-10-25 19:08:38,-0.7531138090186309,-1.491681252939035,-1.3613458216589647,0.24612449746192033,1.5920465291245383,1.6362134476553434,1.6886616634106741,1.7438703115741807,0.12475969667508678,0.12475969667508678,0.12475969667508678,-0.12182417440038537
0.24612449746192033,-0.3072061424523598,1.857048040309368,-0.12182417440038537,0,0,HA_NV,6.93,1,2020-10-25 19:08:38,-1.491681252939035,-1.3613458216589647,0.24612449746192033,0.46335021626203976,1.6362134476553434,1.6886616634106741,1.7438703115741807,1.7990789597376868,0.12475969667508678,0.12475969667508678,-0.12182417440038537,-0.12182417440038537
-0.6879460933785926,0.6603042394011167,1.9785070662690822,-0.36840804547585754,0,0,HA_NV,6.93,1,2020-10-25 19:08:40,-1.3613458216589647,0.24612449746192033,0.46335021626203976,0.24612449746192033,1.6886616634106741,1.7438703115741807,1.7990789597376868,1.857048040309368,0.12475969667508678,-0.12182417440038537,-0.12182417440038537,-0.12182417440038537
-2.0564681218193477,2.2728215424902443,1.9729862014527313,-0.36840804547585754,0,0,HA_NV,6.82,1,2020-10-25 19:08:41,0.24612449746192033,0.46335021626203976,0.24612449746192033,-0.6879460933785926,1.7438703115741807,1.7990789597376868,1.857048040309368,1.9785070662690822,-0.12182417440038537,-0.12182417440038537,-0.12182417440038537,-0.36840804547585754
-2.4909195594195848,2.8372025985714386,1.8874127967992969,-0.36840804547585754,0,0,HA_NV,6.82,1,2020-10-25 19:08:41,0.46335021626203976,0.24612449746192033,-0.6879460933785926,-2.0564681218193477,1.7990789597376868,1.857048040309368,1.9785070662690822,1.9729862014527313,-0.12182417440038537,-0.12182417440038537,-0.36840804547585754,-0.36840804547585754
-1.8175198311392142,1.9704745481610328,1.7797559328804595,-0.6149919165513297,0,0,HA_NV,6.82,1,2020-10-25 19:08:42,0.24612449746192033,-0.6879460933785926,-2.0564681218193477,-2.4909195594195848,1.857048040309368,1.9785070662690822,1.9729862014527313,1.8874127967992969,-0.12182417440038537,-0.36840804547585754,-0.36840804547585754,-0.36840804547585754
-1.8609649748992387,2.010787480738261,1.6141299883899407,-0.6149919165513297,0,0,HA_NV,7.35,1,2020-10-25 19:08:43,-0.6879460933785926,-2.0564681218193477,-2.4909195594195848,-1.8175198311392142,1.9785070662690822,1.9729862014527313,1.8874127967992969,1.7797559328804595,-0.36840804547585754,-0.36840804547585754,-0.36840804547585754,-0.6149919165513297
-2.078190693699358,2.2929780087788583,1.4705875031648246,-0.8615757876268018,0,0,HA_NV,7.35,1,2020-10-25 19:08:44,-2.0564681218193477,-2.4909195594195848,-1.8175198311392142,-1.8609649748992387,1.9729862014527313,1.8874127967992969,1.7797559328804595,1.6141299883899407,-0.36840804547585754,-0.36840804547585754,-0.6149919165513297,-0.6149919165513297
-2.273693840619467,2.5550120705308417,1.34360761238876,-0.8615757876268018,0,0,HA_NV,3.115385,0,2020-10-25 19:08:45,-2.4909195594195848,-1.8175198311392142,-1.8609649748992387,-2.078190693699358,1.8874127967992969,1.7797559328804595,1.6141299883899407,1.4705875031648246,-0.36840804547585754,-0.6149919165513297,-0.6149919165513297,-0.8615757876268018
-1.8175198311392142,1.9503180818724186,1.2359507484699226,-0.8615757876268018,0,0,HA_NV,3.115385,0,2020-10-25 19:08:46,-1.8175198311392142,-1.8609649748992387,-2.078190693699358,-2.273693840619467,1.7797559328804595,1.6141299883899407,1.4705875031648246,1.34360761238876,-0.6149919165513297,-0.6149919165513297,-0.8615757876268018,-0.8615757876268018
-0.014546365098223607,-0.04517208070037655,1.1669399382655399,-1.108159658702274,0,0,HA_NV,3.115385,0,2020-10-25 19:08:47,-1.8609649748992387,-2.078190693699358,-2.273693840619467,-1.8175198311392142,1.6141299883899407,1.4705875031648246,1.34360761238876,1.2359507484699226,-0.6149919165513297,-0.8615757876268018,-0.8615757876268018,-0.8615757876268018
1.7232593853027318,-1.5972199849236617,1.147616911408313,-1.108159658702274,0,0,HA_NV,3.115385,0,2020-10-25 19:08:47,-2.078190693699358,-2.273693840619467,-1.8175198311392142,-0.014546365098223607,1.4705875031648246,1.34360761238876,1.2359507484699226,1.1669399382655399,-0.8615757876268018,-0.8615757876268018,-0.8615757876268018,-1.108159658702274
1.2670853758224823,-1.214247125439994,1.1807421003064165,-1.3547435297777461,0,0,HA_NV,3.115385,0,2020-10-25 19:08:48,-2.273693840619467,-1.8175198311392142,-0.014546365098223607,1.7232593853027318,1.34360761238876,1.2359507484699226,1.1669399382655399,1.147616911408313,-0.8615757876268018,-0.8615757876268018,-1.108159658702274,-1.108159658702274
0.528517931902075,-0.569240204204343,1.2221485864290464,-1.3547435297777461,0,0,HA_NV,3.115385,0,2020-10-25 19:08:49,-1.8175198311392142,-0.014546365098223607,1.7232593853027318,1.2670853758224823,1.2359507484699226,1.1669399382655399,1.147616911408313,1.1807421003064165,-0.8615757876268018,-1.108159658702274,-1.108159658702274,-1.3547435297777461
-1.1441201028588452,1.1440594303278548,1.3353263151642343,-1.6013274008532183,0,0,HA_NV,3.115385,0,2020-10-25 19:08:50,-0.014546365098223607,1.7232593853027318,1.2670853758224823,0.528517931902075,1.1669399382655399,1.147616911408313,1.1807421003064165,1.2221485864290464,-1.108159658702274,-1.108159658702274,-1.3547435297777461,-1.3547435297777461
-2.4040292718995375,2.736420267128368,1.517514854103805,-1.8479112719286903,0,0,HA_NV,3.942308,0,2020-10-25 19:08:51,1.7232593853027318,1.2670853758224823,0.528517931902075,-1.1441201028588452,1.147616911408313,1.1807421003064165,1.2221485864290464,1.3353263151642343,-1.108159658702274,-1.3547435297777461,-1.3547435297777461,-1.6013274008532183
-2.447474415659562,2.7968896659942106,1.6748595013697978,-1.8479112719286903,0,0,HA_NV,3.942308,0,2020-10-25 19:08:52,1.2670853758224823,0.528517931902075,-1.1441201028588452,-2.4040292718995375,1.1807421003064165,1.2221485864290464,1.3353263151642343,1.517514854103805,-1.3547435297777461,-1.3547435297777461,-1.6013274008532183,-1.8479112719286903
-2.0564681218193477,2.2728215424902443,1.8653293375338944,-1.8479112719286903,0,0,HA_NV,3.942308,0,2020-10-25 19:08:53,0.528517931902075,-1.1441201028588452,-2.4040292718995375,-2.447474415659562,1.2221485864290464,1.3353263151642343,1.517514854103805,1.6748595013697978,-1.3547435297777461,-1.6013274008532183,-1.8479112719286903,-1.8479112719286903
-2.2085261249794286,2.474386205376385,2.014392687575361,-2.0944951430041625,0,0,HA_NV,3.942308,0,2020-10-25 19:08:54,-1.1441201028588452,-2.4040292718995375,-2.447474415659562,-2.0564681218193477,1.3353263151642343,1.517514854103805,1.6748595013697978,1.8653293375338944,-1.6013274008532183,-1.8479112719286903,-1.8479112719286903,-1.8479112719286903
-2.251971268739453,2.514699137953613,2.191060361698581,-2.0944951430041625,0,0,HA_NV,3.942308,0,2020-10-25 19:08:54,-2.4040292718995375,-2.447474415659562,-2.0564681218193477,-2.2085261249794286,1.517514854103805,1.6748595013697978,1.8653293375338944,2.014392687575361,-1.8479112719286903,-1.8479112719286903,-1.8479112719286903,-2.0944951430041625
-1.4482361091790106,1.5068758235229087,2.31527982006647,-2.0944951430041625,0,0,HA_NV,3.942308,0,2020-10-25 19:08:55,-2.447474415659562,-2.0564681218193477,-2.2085261249794286,-2.251971268739453,1.6748595013697978,1.8653293375338944,2.014392687575361,2.191060361698581,-1.8479112719286903,-1.8479112719286903,-2.0944951430041625,-2.0944951430041625
-0.6445009496185712,0.5998348405352745,2.431217981209833,-1.6013274008532183,0,0,HA_NV,3.6730769999999997,0,2020-10-25 19:08:56,-2.0564681218193477,-2.2085261249794286,-2.251971268739453,-1.4482361091790106,1.8653293375338944,2.014392687575361,2.191060361698581,2.31527982006647,-1.8479112719286903,-2.0944951430041625,-2.0944951430041625,-2.0944951430041625
-0.9268943840587258,0.9021818348644858,2.5499165747613715,-1.6013274008532183,0,0,HA_NV,3.6730769999999997,0,2020-10-25 19:08:57,-2.2085261249794286,-2.251971268739453,-1.4482361091790106,-0.6445009496185712,2.014392687575361,2.191060361698581,2.31527982006647,2.431217981209833,-2.0944951430041625,-2.0944951430041625,-2.0944951430041625,-1.6013274008532183
-1.3613458216589647,1.4060934920798382,2.6879381951701373,-1.6013274008532183,0,0,HA_NV,3.6730769999999997,0,2020-10-25 19:08:58,-2.251971268739453,-1.4482361091790106,-0.6445009496185712,-0.9268943840587258,2.191060361698581,2.31527982006647,2.431217981209833,2.5499165747613715,-2.0944951430041625,-2.0944951430041625,-1.6013274008532183,-1.6013274008532183
-1.252732962258905,1.2851546943481535,2.7762720322317476,-1.8479112719286903,0,0,HA_NV,3.6730769999999997,0,2020-10-25 19:08:59,-1.4482361091790106,-0.6445009496185712,-0.9268943840587258,-1.3613458216589647,2.31527982006647,2.431217981209833,2.5499165747613715,2.6879381951701373,-2.0944951430041625,-1.6013274008532183,-1.6013274008532183,-1.6013274008532183
-0.6662235214985819,0.6199913068238885,2.848043274844306,-1.8479112719286903,0,0,HA_NV,3.6730769999999997,0,2020-10-25 19:09:00,-0.6445009496185712,-0.9268943840587258,-1.3613458216589647,-1.252732962258905,2.431217981209833,2.5499165747613715,2.6879381951701373,2.7762720322317476,-1.6013274008532183,-1.6013274008532183,-1.6013274008532183,-1.8479112719286903
-1.0137846715787717,1.0029641663075564,2.837001545211605,-1.8479112719286903,0,0,HA_NV,3.6730769999999997,0,2020-10-25 19:09:01,-0.9268943840587258,-1.3613458216589647,-1.252732962258905,-0.6662235214985819,2.5499165747613715,2.6879381951701373,2.7762720322317476,2.848043274844306,-1.6013274008532183,-1.6013274008532183,-1.8479112719286903,-1.8479112719286903
-1.752352115499179,1.8696922167179624,2.825959815578903,-2.0944951430041625,0,0,HA_NV,3.6730769999999997,0,2020-10-25 19:09:02,-1.3613458216589647,-1.252732962258905,-0.6662235214985819,-1.0137846715787717,2.6879381951701373,2.7762720322317476,2.848043274844306,2.837001545211605,-1.6013274008532183,-1.8479112719286903,-1.8479112719286903,-1.8479112719286903
-1.9913004061793091,2.172039211047174,2.7652303025990466,-2.341079014079635,0,0,HA_NV,3.6730769999999997,0,2020-10-25 19:09:02,-1.252732962258905,-0.6662235214985819,-1.0137846715787717,-1.752352115499179,2.7762720322317476,2.848043274844306,2.837001545211605,2.825959815578903,-1.8479112719286903,-1.8479112719286903,-1.8479112719286903,-2.0944951430041625
1.2754330979016297,-1.3499017087147418,1.8043804058258321,1.6428591830184516,0,4,HA_PV,6.07,1,2020-11-01 21:15:42,1.2754330979016297,1.2754330979016297,1.2754330979016297,1.2754330979016297,1.8043804058258321,1.8043804058258321,1.8043804058258321,1.8043804058258321,1.6428591830184516,1.6428591830184516,1.6428591830184516,1.6428591830184516
2.7589740195319576,-2.5986352189610367,1.6793591400047716,1.9139958966195507,0,4,HA_PV,6.07,1,2020-11-01 21:15:42,2.7589740195319576,2.7589740195319576,2.7589740195319576,2.7589740195319576,1.6793591400047716,1.6793591400047716,1.6793591400047716,1.6793591400047716,1.9139958966195507,1.9139958966195507,1.9139958966195507,1.9139958966195507
3.9828952798769777,-3.463143033746933,1.474653990473585,2.428460430119074,1,5,HA_PV,7.31,1,2020-11-01 21:15:43,3.9828952798769777,3.9828952798769777,3.9828952798769777,3.9828952798769777,1.474653990473585,1.474653990473585,1.474653990473585,1.474653990473585,2.428460430119074,2.428460430119074,2.428460430119074,2.428460430119074
3.9828952798769777,-3.463143033746933,1.3771099259318784,1.8444736623628586,0,5,HA_PV,6.68,1,2020-11-01 21:15:45,3.9828952798769777,3.9828952798769777,3.9828952798769777,3.9828952798769777,1.3771099259318784,1.3771099259318784,1.3771099259318784,1.3771099259318784,1.8444736623628586,1.8444736623628586,1.8444736623628586,1.8444736623628586
-0.07829799308604415,0.014099510169672643,1.2356023393432054,1.747142534403489,0,5,HA_PV,6.68,1,2020-11-01 21:15:45,1.2754330979016297,2.7589740195319576,3.9828952798769777,3.9828952798769777,1.8043804058258321,1.6793591400047716,1.474653990473585,1.3771099259318784,1.6428591830184516,1.9139958966195507,2.428460430119074,1.8444736623628586
-1.4505733455940988,1.7046925701954256,1.0295233297480508,1.5802891721874286,0,6,HA_PV,6.68,1,2020-11-01 21:15:47,2.7589740195319576,3.9828952798769777,3.9828952798769777,-0.07829799308604415,1.6793591400047716,1.474653990473585,1.3771099259318784,1.2356023393432054,1.9139958966195507,2.428460430119074,1.8444736623628586,1.747142534403489
-1.5432946531959941,1.839171563606565,0.8880157431593783,1.5385758316334128,0,6,HA_PV,6.14,1,2020-11-01 21:15:47,3.9828952798769777,3.9828952798769777,-0.07829799308604415,-1.4505733455940988,1.474653990473585,1.3771099259318784,1.2356023393432054,1.0295233297480508,2.428460430119074,1.8444736623628586,1.747142534403489,1.5802891721874286
-1.5432946531959941,1.8199602788335452,0.8564169616881212,1.420388033397036,0,6,HA_PV,6.14,1,2020-11-01 21:15:48,3.9828952798769777,-0.07829799308604415,-1.4505733455940988,-1.5432946531959941,1.3771099259318784,1.2356023393432054,1.0295233297480508,0.8880157431593783,1.8444736623628586,1.747142534403489,1.5802891721874286,1.5385758316334128
-1.6916487453590265,2.050495696109784,0.9237361048225382,1.3439135757146747,0,6,HA_PV,6.61,1,2020-11-01 21:15:49,-0.07829799308604415,-1.4505733455940988,-1.5432946531959941,-1.5432946531959941,1.2356023393432054,1.0295233297480508,0.8880157431593783,0.8564169616881212,1.747142534403489,1.5802891721874286,1.5385758316334128,1.420388033397036
-1.5432946531959941,1.839171563606565,1.1078333533942095,1.2674391180323124,0,6,HA_PV,6.61,1,2020-11-01 21:15:50,-1.4505733455940988,-1.5432946531959941,-1.5432946531959941,-1.6916487453590265,1.0295233297480508,0.8880157431593783,0.8564169616881212,0.9237361048225382,1.5802891721874286,1.5385758316334128,1.420388033397036,1.3439135757146747
-0.7644356693400715,0.8209734706365094,1.3070430626695255,1.2813435648836506,0,6,HA_PV,6.61,1,2020-11-01 21:15:51,-1.5432946531959941,-1.5432946531959941,-1.6916487453590265,-1.5432946531959941,0.8880157431593783,0.8564169616881212,0.9237361048225382,1.1078333533942095,1.5385758316334128,1.420388033397036,1.3439135757146747,1.2674391180323124
-0.8942454999827256,0.9746637488206688,1.54334699367197,1.371722469417351,0,6,HA_PV,6.73,1,2020-11-01 21:15:52,-1.5432946531959941,-1.6916487453590265,-1.5432946531959941,-0.7644356693400715,0.8564169616881212,0.9237361048225382,1.1078333533942095,1.3070430626695255,1.420388033397036,1.3439135757146747,1.2674391180323124,1.2813435648836506
-0.48627174653438493,0.47517034472215075,1.764538463970769,1.288295788309321,0,6,HA_PV,6.73,1,2020-11-01 21:15:53,-1.6916487453590265,-1.5432946531959941,-0.7644356693400715,-0.8942454999827256,0.9237361048225382,1.1078333533942095,1.3070430626695255,1.54334699367197,1.3439135757146747,1.2674391180323124,1.2813435648836506,1.371722469417351
-0.9313340230234844,1.0322976031397284,2.1602101623934655,1.0797290855392434,0,6,HA_PV,6.35,1,2020-11-01 21:15:54,-1.5432946531959941,-0.7644356693400715,-0.8942454999827256,-0.48627174653438493,1.1078333533942095,1.3070430626695255,1.54334699367197,1.764538463970769,1.2674391180323124,1.2813435648836506,1.371722469417351,1.288295788309321
-0.7088028847789346,0.7441283315444297,2.289353008406429,1.0102068512825515,0,6,HA_PV,6.28,1,2020-11-01 21:15:55,-0.7644356693400715,-0.8942454999827256,-0.48627174653438493,-0.9313340230234844,1.3070430626695255,1.54334699367197,1.764538463970769,2.1602101623934655,1.2813435648836506,1.371722469417351,1.288295788309321,1.0797290855392434
-1.4320290840737206,1.6854812854224057,2.388270933012103,0.9684935107285357,0,6,HA_PV,6.28,1,2020-11-01 21:15:56,-0.8942454999827256,-0.48627174653438493,-0.9313340230234844,-0.7088028847789346,1.54334699367197,1.764538463970769,2.1602101623934655,2.289353008406429,1.371722469417351,1.288295788309321,1.0797290855392434,1.0102068512825515
-1.969812668164713,2.4347213915701826,2.4679548167222305,0.8989712764718436,0,6,HA_PV,6.28,1,2020-11-01 21:15:57,-0.48627174653438493,-0.9313340230234844,-0.7088028847789346,-1.4320290840737206,1.764538463970769,2.1602101623934655,2.289353008406429,2.388270933012103,1.288295788309321,1.0797290855392434,1.0102068512825515,0.9684935107285357
-2.0625339757666086,2.588411669754342,2.496805878065551,0.8364012656408207,0,6,HA_PV,6.84,1,2020-11-01 21:15:58,-0.9313340230234844,-0.7088028847789346,-1.4320290840737206,-1.969812668164713,2.1602101623934655,2.289353008406429,2.388270933012103,2.4679548167222305,1.0797290855392434,1.0102068512825515,0.9684935107285357,0.8989712764718436
-2.099622498807367,2.626834239300382,2.496805878065551,0.801640148512474,0,6,HA_PV,6.84,1,2020-11-01 21:15:59,-0.7088028847789346,-1.4320290840737206,-1.969812668164713,-2.0625339757666086,2.289353008406429,2.388270933012103,2.4679548167222305,2.496805878065551,1.0102068512825515,0.9684935107285357,0.8989712764718436,0.8364012656408207
-1.3022192534310664,1.5125797224652264,2.496805878065551,0.739070137681451,0,6,HA_PV,7.27,1,2020-11-01 21:16:00,-1.4320290840737206,-1.969812668164713,-2.0625339757666086,-2.099622498807367,2.388270933012103,2.4679548167222305,2.496805878065551,2.496805878065551,0.9684935107285357,0.8989712764718436,0.8364012656408207,0.801640148512474
-1.4320290840737206,1.6854812854224057,2.5009274582574545,0.676500126850428,0,6,HA_PV,7.27,1,2020-11-01 21:16:01,-1.969812668164713,-2.0625339757666086,-2.099622498807367,-1.3022192534310664,2.4679548167222305,2.496805878065551,2.496805878065551,2.496805878065551,0.8989712764718436,0.8364012656408207,0.801640148512474,0.739070137681451
-1.1909536843087902,1.358889444281067,2.5146660588971317,0.6486912331477518,0,6,HA_PV,7.27,1,2020-11-01 21:16:01,-2.0625339757666086,-2.099622498807367,-1.3022192534310664,-1.4320290840737206,2.496805878065551,2.496805878065551,2.496805878065551,2.5009274582574545,0.8364012656408207,0.801640148512474,0.739070137681451,0.676500126850428
-1.172409422788412,1.3204668747350272,2.5476387004323566,0.7668790313841286,0,6,HA_PV,6.153846,1,2020-11-01 21:16:02,-2.099622498807367,-1.3022192534310664,-1.4320290840737206,-1.1909536843087902,2.496805878065551,2.496805878065551,2.5009274582574545,2.5146660588971317,0.801640148512474,0.739070137681451,0.676500126850428,0.6486912331477518
